"","GEOID10","District","total_population"
"2125",280750006002,73,606
"2126",280750004003,99,814
"2127",280750011012,48,1245
"2128",280750107001,48,530
"2129",280750011021,48,1155
"2130",280750106001,48,1209
"2131",280690302001,2,535
"2132",280690301002,2,2361
"2133",280750102011,48,620
"2134",281039502002,65,1289
"2135",281039501004,37,1609
"2136",281039501005,37,601
"2137",281059504004,37,2525
"2138",281059501002,37,3526
"2139",280870008002,47,381
"2140",280870010002,59,1217
"2141",280870006001,47,2364
"2142",280259504003,111,894
"2143",280259504004,111,1708
"2144",280959507001,38,1418
"2145",280870003005,120,1434
"2146",280959501003,47,1716
"2147",280819504022,112,2210
"2148",280819506021,71,966
"2149",280819508002,115,1238
"2150",280819502011,21,1625
"2151",280819510022,112,1574
"2152",280819503021,104,1472
"2153",280959504001,38,1170
"2154",280959503002,104,824
"2155",280579505002,115,1061
"2156",280959504003,38,1162
"2157",281179502001,79,1718
"2158",280039507003,106,2056
"2159",280039506002,83,2921
"2160",280870006002,59,1077
"2161",281419503003,114,1201
"2162",281419504006,108,1504
"2163",281419504002,108,1439
"2164",281419502002,114,837
