"","GEOID10","District","total_population"
"1116",281499511011,102,1305
"1117",281499509011,78,885
"1118",280490106002,6,1460
"1119",281639504002,78,775
"1120",281510015003,79,1580
"1121",281510006001,62,430
"1122",281510003003,79,560
"1123",281510017002,79,405
"1124",281510017001,62,700
"1125",280119504004,24,1010
"1126",280119506003,24,1070
"1127",280119507012,24,1020
"1128",280119505003,24,1000
"1129",280119505001,24,1255
"1130",281139505002,121,785
"1131",281139503005,15,1180
"1132",281139502003,87,1665
"1133",280859504002,99,1400
"1134",281139505007,121,800
"1135",280859504004,15,1695
"1136",280859505001,107,560
"1137",280859506001,87,360
"1138",280859501004,107,660
"1139",281139501021,15,2335
"1140",280299504005,107,570
"1141",280490105004,78,1200
"1142",280490105005,72,450
"1143",280490108062,102,745
"1144",280490108061,18,1880
"1145",280490108041,85,1005
"1146",280490103043,85,540
"1147",280490108083,27,1855
"1148",280490111011,18,1125
"1149",280490110011,27,2500
"1150",280490109021,27,235
"1151",280490007005,85,1335
"1152",280490033002,27,505
"1153",280490033005,27,985
"1154",280490033001,27,250
"1155",280490022001,85,670
"1156",280490102032,46,915
"1157",280490111031,117,1705
"1158",280890302061,5,840
"1159",280890303021,72,995
"1160",280539503002,77,1070
"1161",281639502004,37,840
"1162",281639505003,72,550
"1163",281639502002,37,575
"1164",281639501004,37,950
"1165",281339501002,20,400
"1166",280279504004,103,935
"1167",281199503001,70,535
"1168",280279501004,49,505
"1169",281439502001,49,1560
"1170",281099504011,30,1145
"1171",281479501001,122,460
"1172",281479503003,122,655
"1173",280919502001,35,1410
"1174",280779601004,122,1005
"1175",280659502021,87,410
"1176",280919503002,35,420
"1177",280919501003,122,800
"1178",280919504001,35,550
"1179",281279501004,92,1115
"1180",280490038002,117,435
"1181",280490020001,46,655
"1182",280490015003,26,530
"1183",280490016004,98,980
"1184",280490004001,26,685
"1185",280490102012,71,605
"1186",281210206001,98,1350
"1187",280490101022,33,1025
"1188",280490101021,33,1015
"1189",281210210012,118,2635
"1190",280490001002,33,660
"1191",280490101025,33,1080
"1192",280490002004,71,450
"1193",280890301064,74,625
"1194",280890301085,33,640
"1195",281210206002,76,2320
"1196",281210202111,109,2890
"1197",281210202093,63,635
"1198",281210202073,74,1025
"1199",281210202062,109,3090
"1200",281210202092,63,1215
"1201",281210201023,109,4145
"1202",281210209003,118,1545
"1203",280890301012,33,1580
"1204",280890302032,73,1375
"1205",280890301072,74,1490
"1206",280890305003,73,510
"1207",280890305004,73,1170
"1208",280890308002,73,630
"1209",280890309003,74,955
"1210",280519505003,37,1025
"1211",280519501002,37,995
"1212",280070603002,44,755
"1213",280070603003,44,870
"1214",280839508001,86,810
"1215",280839502003,77,1015
"1216",280159501001,2,1595
"1217",280439502003,20,920
"1218",281079506001,89,840
"1219",281379503011,49,1170
"1220",281379503012,43,1035
"1221",281079501002,70,1960
"1222",281079501001,70,1105
"1223",281379501003,17,965
"1224",280330712002,43,1385
"1225",280330703241,80,775
"1226",280330703252,80,765
"1227",280330704211,68,1200
"1228",280330703222,80,1165
"1229",280330706101,83,2085
"1230",280330705223,41,1445
"1231",280330706302,83,5345
"1232",280330710002,43,1625
"1233",280330706301,105,3765
"1234",280330707211,105,1570
"1235",280330708121,120,2400
"1236",280330708222,120,2015
"1237",280330707222,120,1420
"1238",280450303008,55,2335
"1239",280450305001,59,1520
"1240",280450301003,55,975
"1241",280450303001,55,390
"1242",281099504022,30,1635
"1243",281099501002,75,965
"1244",280730206002,60,675
"1245",280730204003,114,760
"1246",280730204004,60,1075
"1247",280730204001,114,1160
"1248",281310202023,75,1400
"1249",280659502012,122,900
"1250",280730201001,48,2165
"1251",280730202022,48,2390
"1252",280350003002,67,850
"1253",280350011002,36,1785
"1254",280679511003,14,1515
"1255",281279505004,92,645
"1256",281279504001,118,665
"1257",280319501002,92,655
"1258",280679502004,3,270
"1259",281230205003,116,725
"1260",281010504005,51,1060
"1261",281230202003,111,390
"1262",280790406002,44,610
"1263",281230201001,44,590
"1264",280790404004,111,1560
"1265",280070606001,84,555
"1266",280070606003,84,1375
"1267",280070605002,84,395
"1268",280979502002,110,620
"1269",280719505021,11,1070
"1270",280719505032,11,2115
"1271",280719504013,53,1645
"1272",280719503011,32,1085
"1273",280939505004,53,835
"1274",280939504021,53,445
"1275",280470031023,61,1630
"1276",280470031014,61,2435
"1277",280470035043,52,2215
"1278",280470027004,69,1110
"1279",280470016002,97,595
"1280",280470032081,104,1720
"1281",280470037002,4,675
"1282",280470034023,104,1425
"1283",280470037001,93,425
"1284",280470009002,93,595
"1285",280470009001,90,2785
"1286",280470039004,90,950
"1287",280470033011,47,1015
"1288",280350002002,36,835
"1289",280350105003,28,1310
"1290",280350103001,28,800
"1291",280350103002,67,1325
"1292",280679503011,14,1550
"1293",280679508005,113,1275
"1294",281119501014,7,480
"1295",281539503004,113,1200
"1296",280679503021,14,1505
"1297",280679506003,14,1040
"1298",280679507004,113,545
"1299",280679505004,14,945
"1300",280679507001,94,495
"1301",280679508003,113,490
"1302",281010505004,101,590
"1303",281010502002,66,855
"1304",280990104003,66,890
"1305",280990104004,66,770
"1306",280990105003,66,855
"1307",281010501002,51,355
"1308",280990101004,96,1010
"1309",280990106005,96,770
"1310",280690302004,96,1415
"1311",281599503003,16,420
"1312",281599503004,16,1035
"1313",281599504001,16,1030
"1314",281599505004,96,350
"1315",281059502004,82,635
"1316",280259502002,82,960
"1317",281159505002,11,940
"1318",281459502002,39,1010
"1319",280099502002,39,1220
"1320",281459502003,39,1515
"1321",281399504005,39,905
"1322",281459505004,1,845
"1323",280590405005,90,285
"1324",280590406001,47,1125
"1325",280590404002,4,2470
"1326",280590407004,50,1325
"1327",280590408003,58,2005
"1328",280590429002,34,490
"1329",280590418001,34,390
"1330",280590417002,34,1435
"1331",280590416001,40,585
"1332",280399501011,40,1370
"1333",280399501012,40,1205
"1334",280590401021,40,1490
"1335",280590401024,40,1195
"1336",280419502003,7,880
"1337",280399501021,40,2850
"1338",281539501003,12,1195
"1339",281539501004,12,845
"1340",281539504001,12,405
"1341",280239504003,101,500
"1342",280759800001,38,60
"1343",280750007002,38,910
"1344",280750009004,38,390
"1345",280750010003,21,1030
"1346",280750003002,21,650
"1347",280750006003,38,440
"1348",280239502002,12,785
"1349",280239504002,101,960
"1350",280750004001,21,630
"1351",280239501001,12,775
"1352",281039501001,19,755
"1353",281059507005,19,1090
"1354",280870009001,57,630
"1355",280870009003,57,565
"1356",280870007002,29,980
"1357",280870004033,23,1590
"1358",280819509011,13,1040
"1359",280819508003,13,635
"1360",280819502022,88,1635
"1361",280959503001,10,845
"1362",280959502001,10,1085
"1363",280579505001,115,960
"1364",280579503003,115,1095
"1365",281179504004,115,895
"1366",280819502021,88,1630
"1367",281179503006,64,365
"1368",280039505002,31,575
"1369",280039502001,31,1100
"1370",280039505003,64,1365
"1371",280870004011,65,520
"1372",281419503005,31,695
"1373",281419503002,31,1295
"1374",281579502001,95,490
"1375",280010004002,42,675
"1376",280010005002,42,800
"1377",280059502001,121,715
"1378",280059501005,121,870
"1379",281499507001,6,425
"1380",281499508002,6,1995
"1381",281499506001,102,540
"1382",281510001001,62,625
"1383",280539502001,77,350
"1384",281510006002,62,355
"1385",281510009003,62,715
"1386",281510010001,62,255
"1387",281510011002,62,585
"1388",281510003001,79,735
"1389",281510014001,79,710
"1390",281510016003,79,395
"1391",281510001002,79,285
"1392",280119502002,25,705
"1393",280119503003,25,700
"1394",280119506004,24,965
"1395",280119503001,25,385
"1396",280119501001,25,1035
"1397",280279502001,103,1445
"1398",280279501001,103,970
"1399",281139506003,15,1635
"1400",281139501012,87,1000
"1401",281479503001,35,1005
"1402",281479501003,87,960
"1403",280859506005,15,1545
"1404",280859505002,107,505
"1405",280859501003,107,1075
"1406",280299501003,107,540
"1407",280299501002,117,915
"1408",280299502003,107,525
"1409",280299502002,117,705
"1410",280490106001,78,1130
"1411",280490108052,72,1925
"1412",280490103041,5,2185
"1413",280490112022,106,1660
"1414",280490033004,27,1035
"1415",280490008005,46,800
"1416",280490021001,46,525
"1417",280490037001,117,600
"1418",281639506002,72,1190
"1419",280890303024,100,2155
"1420",280539502003,79,700
"1421",280539503003,77,1010
"1422",280539502002,77,385
"1423",280519504001,77,425
"1424",281339503001,77,635
"1425",280539503001,86,815
"1426",280839503002,86,520
"1427",281339501005,25,245
"1428",281339501001,20,1095
"1429",281359504002,20,795
"1430",280279504002,103,295
"1431",280279507003,103,385
"1432",281199503002,103,960
"1433",281199503003,70,315
"1434",281439501002,49,830
"1435",280330701012,68,1045
"1436",281099504012,30,2155
"1437",281479501005,122,875
"1438",280919506004,35,690
"1439",280659502024,92,420
"1440",281279503003,122,695
"1441",281279503001,118,1295
"1442",281279502002,92,700
"1443",281279502001,92,705
"1444",281279501003,92,555
"1445",280659501001,92,555
"1446",280490035003,117,345
"1447",280490009002,26,330
"1448",280490114001,46,545
"1449",280490012001,26,395
"1450",280490013003,26,1015
"1451",281210204012,118,1230
"1452",281210204022,112,2030
"1453",281210207041,98,1050
"1454",280490001004,33,680
"1455",281210207011,76,850
"1456",280490101012,33,975
"1457",280490101013,33,1480
"1458",280490002005,98,785
"1459",281210203022,98,1825
"1460",281210202083,76,755
"1461",281210202131,109,1000
"1462",281210202064,109,2305
"1463",281210208011,109,670
"1464",280890301041,33,1050
"1465",280890302022,5,885
"1466",280890302041,73,1190
"1467",280890309002,73,1125
"1468",280519501003,37,785
"1469",280839506006,86,290
"1470",280839509001,77,770
"1471",280159501004,2,715
"1472",280979503003,110,755
"1473",280159502005,110,500
"1474",280979502001,110,625
"1475",280159501002,20,360
"1476",280439505004,110,730
"1477",281619503004,89,820
"1478",281359502002,20,340
"1479",281359502001,20,720
"1480",281079504001,89,1980
"1481",281379504003,43,480
"1482",281379504004,70,860
"1483",281379503022,70,2845
"1484",281079501004,70,1550
"1485",280330701021,49,1215
"1486",280330704212,80,960
"1487",280330711201,43,2175
"1488",280330710001,83,1315
"1489",280330708112,120,2595
"1490",280330708221,120,1805
"1491",280450303006,55,775
"1492",280450302001,61,950
"1493",281099505012,54,1040
"1494",281099502003,30,1705
"1495",281099503001,30,1045
"1496",280319503004,122,850
"1497",280319503001,92,1260
"1498",280319501003,92,1450
"1499",280730202011,114,1300
"1500",280350007003,67,580
"1501",280679511001,28,1875
"1502",281279501005,118,615
"1503",281299502005,14,955
"1504",281299501004,3,1090
"1505",281299503003,14,850
"1506",281230205001,111,880
"1507",281230201004,66,455
"1508",281299501001,51,665
"1509",281010503004,66,490
"1510",280790405002,111,1300
"1511",280790406001,44,835
"1512",280790404002,111,725
"1513",280070603001,44,630
"1514",280790401001,110,625
"1515",280979502003,2,695
"1516",280139505002,11,840
"1517",280139503003,11,555
"1518",281619502002,89,650
"1519",280719501001,39,1185
"1520",280719501002,32,1830
"1521",280939502003,53,1340
"1522",280939501003,22,1615
"1523",280939501001,22,1095
"1524",280470030002,61,1810
"1525",280470029002,69,650
"1526",280470027003,69,720
"1527",280470028003,69,680
"1528",280470035053,97,3170
"1529",280470026002,69,730
"1530",280470018002,97,540
"1531",280470015012,93,1420
"1532",280470015021,93,430
"1533",280470014001,69,370
"1534",280470013002,93,370
"1535",280470033016,47,1555
"1536",280470003001,90,595
"1537",280590403001,4,2015
"1538",280470035052,97,1400
"1539",280470032062,52,1635
"1540",280470034024,104,2250
"1541",281310201001,45,1060
"1542",281119501021,7,1170
"1543",281119501022,7,775
"1544",280350006003,67,2600
"1545",280350107003,28,275
"1546",280350005001,28,880
"1547",280350101021,67,1045
"1548",280350105001,67,360
"1549",280679506005,94,1195
"1550",281119501011,94,975
"1551",280679506004,94,1095
"1552",280679504012,3,2270
"1553",280239502001,101,1575
"1554",281010503002,51,1165
"1555",281010504001,51,645
"1556",280239502003,101,1370
"1557",280999401001,66,1450
"1558",280990101001,96,595
"1559",281599501002,16,690
"1560",281559503002,2,1060
"1561",280199503001,110,745
"1562",280179504002,91,570
"1563",280179504004,11,845
"1564",281159503001,13,1115
"1565",281159501022,1,1500
"1566",280179501001,91,900
"1567",281459506002,1,865
"1568",281459502001,39,1265
"1569",281459505001,1,990
"1570",280099501005,39,625
"1571",281399501001,108,1305
"1572",281399501004,22,585
"1573",280590406005,47,405
"1574",280590425002,50,560
"1575",280590414004,50,445
"1576",280590421003,34,480
"1577",280590420003,34,1095
"1578",280590420001,34,535
"1579",280590420002,34,985
"1580",280590402032,119,2285
"1581",280590402012,75,1470
"1582",280590402013,75,765
"1583",280590401023,40,590
"1584",280419502002,40,1325
"1585",281539502002,12,520
"1586",281539502001,12,935
"1587",281539501001,12,430
"1588",280750007001,38,640
"1589",280750009001,21,1465
"1590",280750009005,38,605
"1591",280750008001,38,860
"1592",280750002003,21,670
"1593",280750002001,38,585
"1594",280750004004,21,350
"1595",280750106004,21,1315
"1596",280750105005,38,625
"1597",280750103012,96,1900
"1598",280750011022,21,1245
"1599",280690302002,81,780
"1600",280750102025,81,995
"1601",281059504001,82,935
"1602",280870007003,23,670
"1603",280870003002,29,1130
"1604",280870008003,29,390
"1605",280870003003,29,1885
"1606",280870003001,65,1035
"1607",280179504005,57,1180
"1608",280259503002,57,465
"1609",280259504002,57,600
"1610",280959506002,57,980
"1611",280959508003,57,415
"1612",280959506003,57,435
"1613",280959505012,65,855
"1614",280959505011,65,1855
"1615",280179501002,91,485
"1616",280179501004,10,815
"1617",280179501003,65,795
"1618",280819511002,91,675
"1619",280819503023,88,900
"1620",280819503012,115,2555
"1621",280819503022,88,610
"1622",280819511006,88,1005
"1623",280959501001,56,1020
"1624",281459501001,108,1105
"1625",280819501011,1,755
"1626",281179503003,108,1165
"1627",281179503005,115,835
"1628",281179504003,10,1105
"1629",281179501002,10,1230
"1630",281179504001,10,1090
"1631",280039503003,64,800
"1632",280039507001,64,995
"1633",280039501002,31,710
"1634",280039501003,31,1570
"1635",280870004042,23,2000
"1636",280870004013,23,890
"1637",281419504001,10,765
"1638",281419504003,56,765
"1639",281419502003,31,390
"1640",281419502001,31,620
"1641",281579502004,95,560
"1642",281579502003,95,1625
"1643",280010008002,42,550
"1644",280010002001,42,1050
"1645",280059501004,121,545
"1646",280059501003,121,785
"1647",280059503001,121,600
"1648",280379501001,99,950
"1649",280379501002,99,340
"1650",280379501003,95,1170
"1651",280219502002,106,495
"1652",281499502001,78,555
"1653",281499502004,6,775
"1654",281499505001,6,425
"1655",281499511012,102,1460
"1656",281499509013,6,645
"1657",281499509021,6,1455
"1658",280490113003,102,905
"1659",280490113001,102,1845
"1660",281639504001,78,485
"1661",281259501003,78,430
"1662",281510006005,62,340
"1663",281510007022,62,1635
"1664",281510010002,62,645
"1665",281510004002,79,850
"1666",281510012003,62,345
"1667",281510014003,79,1100
"1668",281510013002,79,595
"1669",281339506001,77,600
"1670",280119502003,25,505
"1671",280119501003,25,345
"1672",281139505005,121,345
"1673",281139506002,15,1315
"1674",280859505004,107,650
"1675",280859506004,99,875
"1676",280859503002,87,860
"1677",280859503004,87,1960
"1678",280299506001,107,1035
"1679",280299501005,117,725
"1680",281279503002,112,1505
"1681",280490113002,102,670
"1682",280490107003,78,2760
"1683",280490112011,106,1125
"1684",280490108011,46,375
"1685",280490111021,18,4010
"1686",280490021003,46,380
"1687",280490033003,27,565
"1688",280490035002,117,1035
"1689",281639506003,72,795
"1690",281639506004,72,450
"1691",281639506005,72,755
"1692",280539501001,77,600
"1693",280839503003,86,1290
"1694",280839506003,86,610
"1695",281339502004,25,865
"1696",280279505001,20,920
"1697",280279506002,20,135
"1698",280279503003,49,605
"1699",280919504004,35,690
"1700",280490010001,46,385
"1701",280490021004,46,560
"1702",280490009001,26,1200
"1703",280490019002,26,1040
"1704",280490030002,98,505
"1705",280490011001,46,935
"1706",280490102022,71,670
"1707",280490102011,71,1890
"1708",280890301054,5,740
"1709",280490002002,26,865
"1710",280890301062,33,1795
"1711",281210203011,76,630
"1712",281210203012,76,860
"1713",281210202084,116,735
"1714",281210208023,116,1615
"1715",281210208012,109,1175
"1716",281210208031,116,1700
"1717",281210209004,116,900
"1718",281210201013,111,940
"1719",281210209002,116,1740
"1720",280890301042,33,910
"1721",280890301013,74,1690
"1722",280890304003,73,3915
"1723",280890306001,73,550
"1724",280890302013,74,1360
"1725",281210201011,44,1210
"1726",280890309004,44,1050
"1727",280519502003,84,830
"1728",280070602001,84,910
"1729",280839509003,86,715
"1730",280839502002,77,1105
"1731",280519502004,84,625
"1732",280159501003,2,1040
"1733",280979503002,110,685
"1734",280439505001,2,1960
"1735",280439504004,2,710
"1736",280439505002,2,430
"1737",281079506003,89,815
"1738",281079505003,70,1190
"1739",281079505001,70,1670
"1740",281079504002,89,1120
"1741",281079502001,70,1275
"1742",281079502002,70,790
"1743",281379502001,17,1320
"1744",281079503002,89,935
"1745",281079503003,17,1130
"1746",280330702101,68,5005
"1747",280330702212,68,1030
"1748",280330704111,80,1175
"1749",280330704123,80,770
"1750",280330704121,41,1375
"1751",280330705222,41,610
"1752",280330708122,120,1510
"1753",280450304003,59,565
"1754",280450301004,55,715
"1755",280459900000,50,0
"1756",280470031022,55,1375
"1757",281099507002,30,1855
"1758",281099507003,54,435
"1759",281099506002,54,445
"1760",281099505011,54,1665
"1761",281099502001,30,945
"1762",280470035011,59,1965
"1763",280730205002,60,1630
"1764",280730205001,114,2140
"1765",280730204005,114,970
"1766",280730204002,114,1265
"1767",280350106003,60,1400
"1768",280659502011,114,1025
"1769",280730201002,48,1030
"1770",280730203022,48,1580
"1771",280350010003,36,920
"1772",280679503013,14,690
"1773",280679511002,14,835
"1774",281279505002,92,690
"1775",280319501001,14,1935
"1776",280619502001,3,755
"1777",280619503002,3,1040
"1778",281230203003,116,1080
"1779",281299501002,51,865
"1780",281230205002,111,535
"1781",281010503003,66,1145
"1782",280790406005,44,465
"1783",280790405001,44,835
"1784",280790405003,44,445
"1785",280990107002,66,1590
"1786",280070605003,84,905
"1787",280070601001,84,1165
"1788",280979503005,110,600
"1789",280979501002,2,945
"1790",281559502003,2,1030
"1791",280979501003,2,775
"1792",281619502001,11,805
"1793",280719503014,32,730
"1794",280939502004,22,1475
"1795",280939504023,53,2840
"1796",280470035023,52,1170
"1797",280470027002,61,1605
"1798",280470028001,69,1075
"1799",280470026003,69,1180
"1800",280470023002,69,585
"1801",280470032041,97,630
"1802",280470020003,97,865
"1803",280470032043,104,1460
"1804",280470019003,69,905
"1805",280470019001,69,760
"1806",280470017004,93,380
"1807",280470016003,104,850
"1808",280470012022,104,1220
"1809",280470012013,93,1040
"1810",280470033013,47,1555
"1811",280470039005,4,170
"1812",280470039001,90,300
"1813",280590403002,4,785
"1814",280470036001,90,110
"1815",280590403005,47,15
"1816",280470035042,97,640
"1817",280470034021,119,1795
"1818",281119502002,7,1445
"1819",280399503022,75,1080
"1820",280350006004,36,490
"1821",280350006002,67,1295
"1822",280350002001,67,630
"1823",280350104001,28,625
"1824",280679510004,94,480
"1825",280679509002,113,1640
"1826",280679502003,3,1710
"1827",280679504011,113,1005
"1828",280679504022,3,445
"1829",280619503001,101,975
"1830",280679501003,113,785
"1831",280679508004,94,525
"1832",280239503001,113,820
"1833",280750104002,101,1715
"1834",280990104002,66,515
"1835",280690302003,81,650
"1836",281559501002,16,835
"1837",281059502002,82,2650
"1838",281059507004,16,1385
"1839",281559501001,11,1475
"1840",280179503001,91,880
"1841",281159502001,39,1425
"1842",281159503003,13,1380
"1843",281159501021,1,1080
"1844",281159501012,13,1315
"1845",281399504002,108,1500
"1846",281399502003,22,1525
"1847",281399503002,22,920
"1848",280590405004,47,645
"1849",280590406004,47,420
"1850",280590407003,119,1930
"1851",280590429003,50,665
"1852",280590414001,50,520
"1853",280590425003,34,535
"1854",280590422003,34,1345
"1855",280590429001,50,545
"1856",280590427002,50,250
"1857",280399503011,58,1300
"1858",280590401013,58,485
"1859",280399501013,58,2040
"1860",280590401012,58,2100
"1861",280419502004,7,520
"1862",280750103023,101,1625
"1863",280750009003,38,800
"1864",280750011014,21,610
"1865",280750004002,21,785
"1866",280750103011,81,830
"1867",280750102023,81,600
"1868",280690301001,81,1500
"1869",281039502003,96,695
"1870",281059503001,82,1535
"1871",280870011002,19,595
"1872",280870003004,57,825
"1873",280870007004,29,1610
"1874",280870004031,19,445
"1875",280259501003,57,935
"1876",280259501004,57,1285
"1877",280259503004,29,1035
"1878",280959508004,57,385
"1879",280959502004,65,1990
"1880",280959501002,56,1055
"1881",280819509022,13,990
"1882",280959502002,10,600
"1883",280819511001,88,965
"1884",280959503003,56,1470
"1885",280819502013,1,1045
"1886",280819501013,108,1795
"1887",281179501003,64,615
"1888",281179504002,10,845
"1889",281179501001,10,950
"1890",280039504003,108,1245
"1891",280039504001,64,870
"1892",280039503002,64,870
"1893",280039505001,31,940
"1894",280870004015,23,1300
"1895",280870001011,65,1345
"1896",280579501001,56,1000
"1897",280010006003,42,370
"1898",280010006002,42,1180
"1899",280010009001,42,660
"1900",280010005004,42,420
"1901",280010005003,95,530
"1902",280639501006,99,1250
"1903",280379502001,95,610
"1904",280219503001,99,1010
"1905",281510002002,62,595
"1906",280059503005,95,955
"1907",281499507003,78,615
"1908",281499504004,78,595
"1909",281499507002,6,540
"1910",281499504003,78,180
"1911",281499504002,78,760
"1912",281499504001,78,450
"1913",281499506003,102,725
"1914",281499506004,102,970
"1915",281510020002,62,405
"1916",281510006003,62,165
"1917",281510012001,62,935
"1918",281510008001,79,870
"1919",281510014002,79,625
"1920",281510015002,79,645
"1921",281510015001,79,465
"1922",281510016001,79,360
"1923",280119504002,24,430
"1924",280119501002,24,960
"1925",280119506002,24,790
"1926",280119503004,24,520
"1927",281139507002,15,825
"1928",281139507001,15,1025
"1929",280859505005,99,1040
"1930",280859506003,99,675
"1931",281139502002,15,1145
"1932",280859501002,107,560
"1933",281139501013,87,1155
"1934",280859501001,122,885
"1935",280299503003,107,1125
"1936",280299504004,107,1075
"1937",280299505002,107,1430
"1938",280299502001,117,900
"1939",280299505001,122,970
"1940",280490107001,102,2430
"1941",280490103051,85,1260
"1942",280490007001,85,900
"1943",280490111032,18,2800
"1944",280490103012,85,870
"1945",280490109012,46,1000
"1946",280490105003,5,1085
"1947",280490007002,85,735
"1948",280490111024,117,1365
"1949",280490105001,72,1660
"1950",280490023001,85,1730
"1951",280490024003,46,825
"1952",280490035001,27,725
"1953",280490112024,117,2295
"1954",280490008001,46,480
"1955",281639506001,72,1160
"1956",281639502003,37,385
"1957",280519503001,84,785
"1958",281339504011,25,835
"1959",280839501002,77,320
"1960",281339502003,25,610
"1961",281359501003,20,480
"1962",280279501002,49,485
"1963",280279501003,49,660
"1964",281479502002,35,525
"1965",280919505002,60,1795
"1966",280779602004,87,400
"1967",280779601003,87,740
"1968",280779601002,87,475
"1969",280659501005,92,685
"1970",281279502004,118,1150
"1971",281279502003,92,390
"1972",281279504004,92,1025
"1973",281279501001,118,755
"1974",280490035004,117,380
"1975",280490006002,26,635
"1976",280490006004,46,495
"1977",280490005005,46,940
"1978",280490016001,26,395
"1979",280490016002,26,1065
"1980",280890301053,5,775
"1981",280890301061,33,1410
"1982",281210207043,98,1135
"1983",280490101011,33,825
"1984",281210207042,76,830
"1985",281210207031,76,1580
"1986",281210202071,76,1510
"1987",281210202112,63,3600
"1988",281210202122,63,665
"1989",281210210024,112,715
"1990",281210208024,76,1945
"1991",281210202121,63,1660
"1992",281210202102,63,1180
"1993",281210202101,74,875
"1994",280890302042,100,1565
"1995",280890302031,5,820
"1996",280890302021,5,1200
"1997",280890307001,73,585
"1998",280890310002,37,1180
"1999",280890310001,44,380
"2000",281230202004,111,1235
"2001",280839508002,86,1020
"2002",280839504002,86,860
"2003",280159502002,84,1000
"2004",280979501001,110,495
"2005",281359504003,20,635
"2006",280439503001,20,675
"2007",280439503003,20,810
"2008",281079505004,49,1080
"2009",281079506004,89,1280
"2010",281359501001,103,1435
"2011",281619503001,89,705
"2012",281379504001,70,1225
"2013",281379503013,17,1310
"2014",281379502002,17,1260
"2015",280330703243,80,780
"2016",280330704221,80,955
"2017",280330705212,80,870
"2018",280330705202,105,2725
"2019",280330707101,105,1815
"2020",280330708211,105,1340
"2021",280330707212,105,1675
"2022",280450304002,50,540
"2023",280450303005,55,2200
"2024",280450303003,55,410
"2025",280450306022,59,2745
"2026",280450303002,55,1650
"2027",280470031021,52,2220
"2028",280730206003,60,505
"2029",280919501001,114,640
"2030",280919501005,60,595
"2031",280730201003,114,1160
"2032",280319504002,92,1610
"2033",280730203021,48,2140
"2034",280730203012,36,675
"2035",280350008003,36,2200
"2036",280350007001,67,900
"2037",281299503004,14,710
"2038",281299503002,3,815
"2039",281230205004,111,825
"2040",281230206002,116,885
"2041",281230201003,111,890
"2042",281230206003,51,895
"2043",280790406003,44,1055
"2044",280790401002,44,890
"2045",280790404003,44,1340
"2046",280070605001,84,575
"2047",280070601002,84,1215
"2048",280979503004,110,495
"2049",281559502002,16,1070
"2050",280139503002,11,1025
"2051",280139503001,11,885
"2052",280139502002,91,535
"2053",280719502011,32,1250
"2054",280719504022,17,1040
"2055",280719504023,53,1100
"2056",280939503005,17,1515
"2057",280939503003,17,1265
"2058",280939504022,17,885
"2059",280470029001,69,610
"2060",280470031013,61,1380
"2061",280470026001,69,970
"2062",280470035051,97,1455
"2063",280470024001,97,675
"2064",280470023003,69,645
"2065",280470017002,93,660
"2066",280470014004,90,120
"2067",280470014003,90,910
"2068",280470012024,93,1280
"2069",280470013001,90,1390
"2070",280470013003,90,530
"2071",280470035013,59,790
"2072",280470035014,52,2165
"2073",281310201003,45,945
"2074",280470032063,52,3175
"2075",280470034044,45,1330
"2076",281310202013,45,2090
"2077",280350106005,60,1485
"2078",280350104003,28,930
"2079",280679511004,94,915
"2080",280679509004,94,1065
"2081",280679509001,113,920
"2082",280679509003,113,1385
"2083",281539504004,94,1015
"2084",280679502001,3,700
"2085",280679505001,14,745
"2086",280619503004,3,1395
"2087",281010505001,101,910
"2088",281010504004,101,590
"2089",281010504002,101,485
"2090",280990105002,66,980
"2091",281010502001,66,1040
"2092",280990106004,66,815
"2093",280990106001,96,330
"2094",280750103021,51,2715
"2095",281599504002,16,380
"2096",280990102002,66,400
"2097",281599505002,16,905
"2098",281599501003,96,1040
"2099",281059502003,82,835
"2100",280139505001,91,755
"2101",280139504001,91,810
"2102",280139504002,91,915
"2103",280139504003,11,490
"2104",281159505001,8,1455
"2105",281159501011,13,915
"2106",281459506003,39,765
"2107",281399504004,39,820
"2108",281459501002,39,1500
"2109",280099501003,22,285
"2110",280099501001,22,510
"2111",280590409003,47,2300
"2112",280590411005,90,1465
"2113",280590414002,50,1155
"2114",280590418004,34,870
"2115",280590415001,34,935
"2116",280590413002,58,1300
"2117",280599900000,50,0
"2118",280419502005,7,320
"2119",280419501003,7,1415
"2120",280399502002,40,1035
"2121",280239501003,12,370
"2122",280239502004,101,960
"2123",280750007003,38,215
"2124",280750006001,38,320
"2125",280750006002,38,385
"2126",280750004003,21,430
"2127",280750011012,21,1115
"2128",280750107001,21,445
"2129",280750011021,81,890
"2130",280750106001,38,775
"2131",280690302001,96,480
"2132",280690301002,81,1770
"2133",280750102011,81,350
"2134",281039502002,81,1070
"2135",281039501004,81,1085
"2136",281039501005,19,515
"2137",281059504004,19,2375
"2138",281059501002,82,3245
"2139",280870008002,29,340
"2140",280870010002,23,935
"2141",280870006001,29,1410
"2142",280259504003,57,730
"2143",280259504004,57,1315
"2144",280959507001,65,1115
"2145",280870003005,29,935
"2146",280959501003,56,1080
"2147",280819504022,9,1560
"2148",280819506021,9,685
"2149",280819508002,13,950
"2150",280819502011,9,1155
"2151",280819510022,91,1245
"2152",280819503021,88,995
"2153",280959504001,65,800
"2154",280959503002,56,710
"2155",280579505002,88,870
"2156",280959504003,65,1030
"2157",281179502001,64,1370
